PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LoanApproved,RiskScore
-0.16305722655578928,-0.15776862248447962,0.10805308024705809,-0.07928052292672286,0.027423527578336555,0.12045181256096556,-0.38907684399449766,-0.008465235101715313,-0.03169936050309091,-0.10850904280600694,1,0.18840579710144933
-0.159828316112494,0.8302730958407237,-0.5855902768494388,0.2973544719968459,0.02982166721515897,-0.21975162858621455,-0.12500025147954139,0.44707432458866836,0.05469822049114548,-0.006508503052392623,0,0.601449275362319
-0.4205403452422378,-0.22785866317952522,0.1442904762912441,0.3206846152810005,-0.29608644978010545,0.19991034890077938,-0.2201693519552293,-0.11113858396159332,-0.16347431266044118,-0.28456568706062957,1,0.18840579710144933
-0.412499489804579,0.830986157554988,-0.5218965780056589,0.27370108453482944,-0.017792507967563893,0.046276962954172905,-0.16459387921683194,0.45482140578167257,-0.06891590378669306,-0.09925485256501113,0,0.4565217391304348
-0.1592846699173523,0.023194770340837025,-0.4792027995423613,-0.29992594555068003,-0.10224992272261878,0.4100782602751111,0.2630856314160579,-0.38913583736246593,-0.3235519556757314,-0.27916201123875595,1,0.14492753623188404
-0.1554153131325164,-0.06567197326259103,-0.2318361394386177,-0.275993328425787,0.14645193618995586,-0.31474190481467323,-0.23003058654411895,-0.051565758046488434,0.1623224284599395,-0.04623777217007191,1,0.0434782608695653
-0.15850465321575902,0.07586553059925838,0.26225406434504067,-0.09784682890156,-0.37767986762877426,-0.3527049852155651,-0.09603679629354772,0.03270827291214282,0.04460166577339343,0.3921990771194978,0,0.34782608695652184
-0.4234738151942394,0.16839799384654744,0.19067122879101633,-0.20476021271597386,-0.34477226598672267,0.12046083565316118,0.5945125749746156,-0.023850088329402285,0.1546357770258555,-0.05859205996874044,0,0.5833333333333334
-0.4203568983299403,-0.10213714837873074,-0.3915752676747126,-0.07099404536865132,0.20668088139563381,-0.10246572514480454,0.17604697179484954,0.05994790567104895,-0.12597168320643998,0.08696694244674565,0,0.4746376811594203
-0.186358965753309,-0.013153180895780924,0.36659406886313384,0.06641278539515642,-0.07616633538863096,0.287871395815321,0.6246521338695821,0.2168784522225534,0.002949946792288392,0.16578786464235953,0,0.710144927536232
0.34177667383484694,-0.048384854563737915,0.27157801005142246,-0.08822703824401015,-0.3937727152637844,0.5160036557956295,-0.32587407977907346,-0.06757275437402221,-0.2523003552484657,0.06364948584769023,1,0.1594202898550725
-0.1787248712349533,-0.2536148616467503,-0.11074285219547665,0.21979614924549395,-0.17522860235536294,0.7845010088869944,0.35024259141167996,-0.2102851285169262,0.5687866603268739,-0.20535385360767194,0,0.5108695652173915
-0.15896371028166373,0.005751001667062904,0.12184357544360529,-0.3874305157222719,0.028682201711674998,0.019898181823951828,-0.15923248760488684,-0.28935295366170233,-0.042416938133976664,-0.15562962055693477,0,0.6557971014492755
0.5747024827620164,-0.275099444476035,-0.36852569068898977,0.23935170072510314,-0.14422471465959036,0.4494106081245268,0.0706410435637263,0.18401094504390397,0.23280445785695095,0.25318428083928074,0,0.5108695652173915
-0.4192183487280611,0.042557328354000175,0.06585011858682464,-0.2962899095760923,0.009024828154812835,-0.08091673422721317,0.03173802065646444,0.06789160926289321,-0.11478666995622946,-0.2328841170355065,1,0.17391304347826098
0.3527352293555873,0.8449560130998421,0.2640735587069904,0.3382124663254131,0.15446745715717472,0.18824980177292466,-0.18748003677441272,-0.1113117786904053,-0.1000458789128734,0.3411904554822766,0,0.4927536231884059
0.5762491431273727,-0.22268143630136583,-0.4701109205770507,0.25016273646975346,-0.08000930483431327,-0.5353478436372325,0.06469870918501056,0.05503864837146192,0.12356971603204811,-0.23237723985287134,0,0.4746376811594203
-0.16615460241127436,-0.09305038539406388,-0.3573231132142393,-0.13299385211235523,0.17992178391582256,-0.28332571108028043,0.05925722810060774,0.07399024202413239,-0.007593149357495195,-0.08525518880680487,0,0.34782608695652184
-0.42793715121865383,0.087385259568257,0.208791604569108,-0.45552063782067753,-0.13590892610836894,0.005823433024065326,-0.09038082415615822,0.7825577475669613,0.3740850125792289,-0.24405797789628975,0,0.4927536231884059
-0.41054125595238056,-0.24009941825049128,-0.340059492858221,0.05963147615232003,-0.1527023555565787,-0.018335150195153724,-0.5024484167121938,-0.024989916755915234,0.10166050813094281,-0.0905743912241277,1,0.246376811594203
-0.16557364332452099,-0.1659067354855503,-0.1236474687093273,0.12831344930923166,-0.16099721463395378,0.12324680755830304,0.14970185725995697,-0.2953244151929149,0.3899369965280346,0.39425975162813093,0,0.7282608695652174
-0.4035956239580833,0.007912969460093231,0.5265313227668917,-0.19417076087607849,-0.0926296498943097,0.2040629820417529,-0.2717675264454763,-0.2776986695539275,-0.11870835836145416,0.20397047706653243,0,0.3840579710144928
0.06851415823125706,-0.24477155024266925,0.04287455483984936,0.0668702380046193,0.3867305560909897,0.16266208831946286,-0.022140923189788216,0.16431627846578023,-0.23112671067429044,-0.30094030942518196,0,0.40217391304347827
-0.40979742237402556,0.8855721035735543,-0.23437705559875996,0.1936488504018442,-0.09164845402097507,0.24730379008123887,-0.15003396723797086,0.24093167829083337,-0.16386807497704003,-0.5009216307729171,0,0.5289855072463768
-0.17676470043678053,-0.04175759230974562,0.19736431677794258,0.06672800032494852,-0.01336049148454153,-0.007431141562537707,0.2266604990560847,0.21965262181586542,-0.2702697543141112,0.04884890850820722,0,0.5652173913043478
-0.40639594086411546,-0.25511603057077603,-0.3316466186908874,0.10630574384778753,-0.12909978997653584,0.16927953586769634,-0.41768747670774103,-0.24664188438065662,0.004334050225357346,0.025230657406063717,0,0.3840579710144928
-0.1594054203608689,-0.053941714640248176,0.17109790980053408,-0.3478047559816217,0.3622519606177426,0.22954627717848344,-0.10625491815343975,-0.2372849233419101,-0.16964755460329922,-0.14051791906590827,1,0.14492753623188404
0.5992649983221182,0.06101171823784947,0.25627946483879305,-0.06075662898117517,-0.2952199854203345,-0.6643229072004176,0.024379325107635998,-0.3855173364995547,0.21047710454412896,0.31959681995926614,1,0.2028985507246377
0.5852333148308142,-0.18719199021592997,0.37076070663125915,-0.19958288782603728,-0.042831182411561905,0.6005751246882384,-0.3199196292799941,-0.019726486936778413,0.88242015974798,-0.07248465506316686,0,0.5289855072463768
-0.13876431100435918,0.9577601703514591,-0.13431246084216147,0.18015656974076116,-0.03657383290816542,-0.08833784288644597,-0.013159650943943125,-0.4113573981889931,0.02548395434481774,0.13798313371300586,0,0.40217391304347827
-0.4012870725659388,0.09672219712058339,0.11848500721511258,-0.3915405436313807,-0.3575945722678897,0.30329224594811005,-0.3090162454363032,-0.10167199612351949,-0.1395023003832141,0.2222195214439898,0,0.3840579710144928
-0.1669056881746647,0.7258062592127782,-0.17683172788352955,0.4859984566809276,0.23244071045771,-0.012262644012386682,-0.14998523053941,0.48663955532814,-0.08862738512155771,-0.08451153834671103,0,0.4746376811594203
0.08871322612365647,-0.034788726595442014,-0.5336090668911939,-0.3413389061753548,0.2450132781688862,0.010822251843164429,0.1742058351819691,-0.12565641567216204,-0.12680603433420115,-0.24707833043064453,0,0.42028985507246386
0.5930184039746079,-0.07844908417967687,-0.11757192535209215,-0.22583451648863984,0.09797511840934577,0.27355138818352603,-0.11237667233811459,-0.05913490597484987,-0.17935523145811033,0.1719402017618358,0,0.3840579710144928
-0.40788104713931495,-0.01748056263072364,0.40911267624053377,-0.24723051779105687,-0.08681349204488864,-0.17240226709737932,-0.45438579972591586,-0.0372035565238527,0.09828993865165234,0.013837066142596846,0,0.3659420289855073
-0.17192254529620846,-0.2501845189085806,-0.228160810581758,0.3246427086737496,0.2262164366710732,0.24813669656885967,0.3932097098072948,-0.3765198720994579,-0.34587998801519726,-0.05594633384327559,0,0.4565217391304348
0.09177909727585737,-0.008797726743052289,-0.6606746631465182,-0.15275398748462965,-0.01765868641704322,0.30970107519504847,0.5209690807144858,-0.4483565520183603,-0.36439421879877143,-0.06284439651523213,0,0.2753623188405797
0.09944509746044115,-0.09353689830925169,-0.3667191537351992,-0.22569934122793886,-0.13830865943931966,-0.051685963428168495,-0.34642852640771865,-0.26010507723650517,0.10426202115071076,-0.04008475277495609,1,0.08695652173913049
0.5857747432160839,-0.07290881504508522,0.3114984244548854,-0.16294125488181807,-0.0735773002352225,0.06930078615787283,-0.3772493182748744,0.1855415502953457,-0.05127004039673295,0.03459875190114719,1,0.1594202898550725
-0.4132487212272437,-0.18639132880974738,-0.41180815120641784,-0.11174793441507791,0.24274126325512108,0.0883370265089689,-0.07983744475152972,-0.27173294103642964,-0.06730511289361749,-0.38540751551449487,1,0.28985507246376807
-0.4347331120396084,-0.10889403858906134,-0.2237251203866809,0.19287152898380827,0.10242073288323116,-0.5026077875652945,0.2975471301636813,0.6106504219213983,-0.08905302770609798,0.3673000514281615,0,0.40217391304347827
0.08347822520040965,0.10816112461511854,0.09765257317927349,-0.26250236649896036,-0.000625599324212293,-0.21851754532702758,0.22707907550561912,0.21923432753807587,-0.14580077842289701,0.29384663494150937,0,0.43840579710144933
-0.41408435461018306,-0.12700201441234885,-0.3490896825763928,-0.17183951590912339,0.20053549745687305,-0.2171689902707563,-0.0819345135726362,-0.08662513744992031,0.0414762349935863,-0.3050717173281976,0,0.4565217391304348
-0.152437971909998,0.7020330982146701,0.05707988016517631,0.3365572392936056,0.5778256912987157,-0.1719245535607462,-0.33562253999693314,-0.032271653932515625,0.13263570500467572,0.07597063172660046,0,0.5289855072463768
-0.410119338337043,0.20410110099590636,-0.26742589510180703,-0.6254244046643198,-0.30262633571115943,-0.3556090494943757,-0.201793049047173,0.46687653293486764,0.09308595523176016,-0.026025130166080362,1,0.1594202898550725
-0.17238889561312062,-0.07471554933257303,-0.2748937801072037,-0.057801617264998384,0.1534263155999971,0.06459984415348384,0.31901659471949106,0.023289774589374312,-0.27640046010727404,-0.1576812413866232,0,0.3659420289855073
0.5862687961996054,0.051130483855618,-0.1369104481613567,-0.22820132822316863,-0.2491012083421055,-0.29470576403340304,0.006388889514363457,0.052294277695550305,0.026422428435562105,-0.02517397948775183,0,0.34782608695652184
0.33224925810289657,0.7504103024932817,0.05021383182193269,0.430263036832751,0.5498746177735399,-0.3803302831289606,0.04446296349297976,0.28538807540453265,0.03307243524013014,-0.051544693642094144,0,0.40217391304347827
0.0798998019161593,0.057109389738098044,0.06582120564903435,-0.3291768906309378,-0.00606830964329001,-0.2923292230328574,-0.00550299782593758,0.27834394018621667,-0.02512021594747041,-0.2994450994827859,1,0.26086956521739135
0.5981662866856848,-0.09850617756706995,0.1346300964590214,-0.10343902016297919,-0.3144169380117702,0.1305388494117216,-0.47116781371459604,-0.23400975589514672,0.01734783928092096,0.05404392814400301,0,0.2753623188405797
0.07553644283504661,0.09333548570437605,-0.07817039938872664,-0.22166268419507382,-0.3319706220658798,-0.12133837265880729,0.13675323796467442,0.4103540237784149,-0.16990893688733347,-0.19926286440667126,1,0.17391304347826098
-0.42149284700657125,-0.18761700332117107,0.16639129554521434,0.025545963302038555,0.37821123396382683,0.14769638678190583,-0.009616177282798427,-0.0694783827303904,-0.2084940308725937,-0.14802543743548116,0,0.42028985507246386
0.08323096674212926,-0.014642151599179733,-0.46740135237339214,-0.3002426543604447,0.22548088395025156,0.13391726488279743,0.35758414822138646,-0.16942797389164338,-0.2653429058170229,-0.3613060861203908,0,0.42028985507246386
-0.4394033673007544,-0.1469907857627709,-0.18048884192027562,0.18679547496449114,0.06841030134347711,-0.20336853112810904,0.23878114441010506,0.6294109524850287,-0.21928378227133638,-0.10779170827858138,0,0.2934782608695653
0.3333294573882041,0.03955829688340332,-0.48720486609252217,-0.36776160930126406,-0.16058912792636704,0.256453303309112,0.11375489138626642,0.05798739924639253,-0.24191953052675427,-0.2323291190615517,0,0.25724637681159424
0.5857184524476957,-0.07036604117753255,0.20784731244537832,0.023409592438284426,0.07153065807379676,-0.4636268216875792,0.1672785035997074,-0.35809382537382023,0.046862570151846014,-0.19368142218109957,0,0.43840579710144933
0.5750731383472074,0.07668473513760757,-0.012329535929708403,-0.29449532473138096,-0.40975006435882905,0.20421641190052953,-0.08225972386124644,0.6752843080470027,-0.28462057984603806,-0.22287731558113336,1,0.28985507246376807
0.09098684751434881,-0.11981493415700767,-0.073989087151813,0.05032186179728766,-0.23470967749051344,-0.008639896892278984,-0.1919436206693916,-0.11036494014036041,-0.03896872800476772,0.14235099139071722,0,0.3840579710144928
-0.15411337810459505,0.8786568835472768,0.3592819259016363,0.4304839618324856,0.14436987591072817,0.40392766101385646,0.34389456112519007,-0.15928036516648764,0.16211367146714442,0.3379678637865258,0,0.4927536231884059
-0.1773138571550459,0.13216176822144868,0.47488485984062745,-0.31795696419191094,0.5428867745415321,-0.17571750127125815,0.5562059014365088,0.4135002121431221,-0.3548859658626635,0.2934247157327222,0,0.5652173913043478
-0.169615376177382,-0.3352620777048934,-0.2565821230072832,0.5433976038362149,-0.08992862320741085,-0.16037514163506372,0.04860662104818076,-0.3573404732636484,-0.03899576000019081,0.08144522000678175,0,0.42028985507246386
0.5827827477776383,-0.0647912010966428,0.3862326630669646,0.0019112511271495998,-0.024637247091182517,0.2632793334263365,0.1332718353652382,-0.3348641169325297,-0.2948580387830073,-0.25496430643928536,0,0.3840579710144928
-0.41405981064987935,-0.018380534056443694,0.5651954830251824,-0.11890283626410758,0.2716683146776326,-0.22037375437912227,0.12772771225525628,-0.3437428946569173,-0.08979936820026717,-0.34293585299716817,0,0.5471014492753624
-0.3989739731750751,0.11361816289268895,0.07895190099115276,-0.3344510507160871,-0.33281444278933575,0.22394772875015975,-0.16274348747977713,-0.14113617454907806,-0.15676804376631448,0.4234385562651472,0,0.3115942028985508
0.5767624477044945,-0.01922446379973448,0.40075910864631237,-0.03552754508858246,-0.06384828728346952,-0.020588817714853186,0.30084399530129213,0.10161394334477335,0.3018687090747398,0.038441571259214095,0,0.43840579710144933
0.07607269479976565,0.17466748713398342,0.13316172694887027,-0.246803768314888,-0.35850760848270635,-0.28061919708192007,0.3304026194094788,0.14962723748683698,-0.15385770820052133,-0.3304067885917619,0,0.5289855072463768
-0.40830165240099064,0.16994250007809805,0.10919834369279134,-0.269402502756269,-0.25802805302374215,-0.5328149681286126,0.34126422130754297,-0.4824903949169436,0.04545298754126062,0.05317333096763707,0,0.6920289855072465
-0.18750835760920398,-0.15419040995049613,0.6570182570447497,0.24867480797688518,0.19393372141403314,0.13318182537032852,0.25979723244103886,0.0526660896196639,-0.38651362821383634,-0.45669748553563794,0,0.32971014492753625
0.5780937718891035,-0.001699496120345478,-0.06358108171425134,-0.14683703518736518,0.11606411001500909,-0.19827412383399867,0.34006908168034183,-0.17029998775804417,-0.12835924118972103,-0.19135956275158203,0,0.40217391304347827
0.5938099443952439,-0.13592483619614845,-0.22683581641681588,-0.3331918255437032,-0.1875791656890251,0.2583514183628448,-0.3103636531888117,-0.052691885219099524,1.1098191286934969,0.07545096952036177,1,0.21739130434782605
-0.16661327351285418,-0.15429243434267026,0.01920986093547135,-0.24201273210007163,0.794921001246451,-0.04912306913531561,0.0820200403031962,-0.2330535022267969,-0.09856189115306256,-0.22849917113202647,0,0.4927536231884059
